precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.24427480916030533,0.47058823529411764,0.32160804020100503,68.0,BEHÖRDE,0,0.1,English,v4,Large,,0
0.007633587786259542,0.0625,0.013605442176870748,16.0,BEHÖRDE,0,0.2,English,v4,Large,,1
0.007633587786259542,0.125,0.01438848920863309,8.0,BEHÖRDE,0,0.3,English,v4,Large,,2
0.007633587786259542,0.14285714285714285,0.014492753623188403,7.0,BEHÖRDE,0,0.4,English,v4,Large,,3
0.015267175572519083,0.2,0.028368794326241134,10.0,BEHÖRDE,0,0.5,English,v4,Large,,4
0.030534351145038167,0.3076923076923077,0.05555555555555555,13.0,BEHÖRDE,0,0.6,English,v4,Large,,5
0.030534351145038167,0.26666666666666666,0.05479452054794521,15.0,BEHÖRDE,0,0.7,English,v4,Large,,6
0.022900763358778626,0.15789473684210525,0.04,19.0,BEHÖRDE,0,0.8,English,v4,Large,,7
0.022900763358778626,0.14285714285714285,0.039473684210526314,21.0,BEHÖRDE,0,0.9,English,v4,Large,,8
0.022900763358778626,0.17647058823529413,0.040540540540540536,17.0,BEHÖRDE,0,1.0,English,v4,Large,,9
0.05343511450381679,0.22580645161290322,0.08641975308641975,31.0,BEHÖRDE,0,1.1,English,v4,Large,,10
0.030534351145038167,0.19047619047619047,0.052631578947368425,21.0,BEHÖRDE,0,1.2,English,v4,Large,,11
0.022900763358778626,0.15789473684210525,0.04,19.0,BEHÖRDE,0,1.3,English,v4,Large,,12
0.022900763358778626,0.15789473684210525,0.04,19.0,BEHÖRDE,0,1.4,English,v4,Large,,13
0.030534351145038167,0.18181818181818182,0.0522875816993464,22.0,BEHÖRDE,0,1.5,English,v4,Large,,14
0.03816793893129771,0.2,0.0641025641025641,25.0,BEHÖRDE,0,1.6,English,v4,Large,,15
0.03816793893129771,0.2,0.0641025641025641,25.0,BEHÖRDE,0,1.7,English,v4,Large,,16
0.0916030534351145,0.42857142857142855,0.15094339622641512,28.0,BEHÖRDE,0,1.8,English,v4,Large,,17
0.0916030534351145,0.42857142857142855,0.15094339622641512,28.0,BEHÖRDE,0,1.9,English,v4,Large,,18
0.06870229007633588,0.3103448275862069,0.1125,29.0,BEHÖRDE,0,2.0,English,v4,Large,,19
0.09923664122137404,0.41935483870967744,0.16049382716049382,31.0,BEHÖRDE,0,2.1,English,v4,Large,,20
0.030534351145038167,0.21052631578947367,0.05333333333333334,19.0,BEHÖRDE,0,2.2,English,v4,Large,,21
0.030534351145038167,0.2222222222222222,0.053691275167785234,18.0,BEHÖRDE,0,2.3,English,v4,Large,,22
0.061068702290076333,0.32,0.10256410256410256,25.0,BEHÖRDE,0,2.4,English,v4,Large,,23
0.07633587786259542,0.37037037037037035,0.12658227848101267,27.0,BEHÖRDE,0,2.5,English,v4,Large,,24
0.04580152671755725,0.3157894736842105,0.08,19.0,BEHÖRDE,0,2.6,English,v4,Large,,25
0.05343511450381679,0.2692307692307692,0.089171974522293,26.0,BEHÖRDE,0,2.7,English,v4,Large,,26
0.08396946564885496,0.36666666666666664,0.13664596273291926,30.0,BEHÖRDE,0,2.8,English,v4,Large,,27
0.04580152671755725,0.2727272727272727,0.0784313725490196,22.0,BEHÖRDE,0,2.9,English,v4,Large,,28
0.05343511450381679,0.25925925925925924,0.08860759493670886,27.0,BEHÖRDE,0,3.0,English,v4,Large,,29
