precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.48854961832061067,0.3878787878787879,0.43243243243243246,165.0,BEHÖRDE,0,0.1,English,v3,Large,,0
0.5114503816793893,0.4240506329113924,0.4636678200692042,158.0,BEHÖRDE,0,0.2,English,v3,Large,,1
0.3053435114503817,0.39603960396039606,0.3448275862068966,101.0,BEHÖRDE,0,0.3,English,v3,Large,,2
0.06870229007633588,0.23684210526315788,0.10650887573964499,38.0,BEHÖRDE,0,0.4,English,v3,Large,,3
0.015267175572519083,0.11764705882352941,0.027027027027027025,17.0,BEHÖRDE,0,0.5,English,v3,Large,,4
0.015267175572519083,0.18181818181818182,0.02816901408450704,11.0,BEHÖRDE,0,0.6,English,v3,Large,,5
0.015267175572519083,0.2,0.028368794326241134,10.0,BEHÖRDE,0,0.7,English,v3,Large,,6
0.03816793893129771,0.4166666666666667,0.06993006993006992,12.0,BEHÖRDE,0,0.8,English,v3,Large,,7
0.03816793893129771,0.2631578947368421,0.06666666666666667,19.0,BEHÖRDE,0,0.9,English,v3,Large,,8
0.05343511450381679,0.3333333333333333,0.09210526315789475,21.0,BEHÖRDE,0,1.0,English,v3,Large,,9
0.07633587786259542,0.37037037037037035,0.12658227848101267,27.0,BEHÖRDE,0,1.1,English,v3,Large,,10
0.07633587786259542,0.35714285714285715,0.12578616352201258,28.0,BEHÖRDE,0,1.2,English,v3,Large,,11
0.06870229007633588,0.3333333333333333,0.1139240506329114,27.0,BEHÖRDE,0,1.3,English,v3,Large,,12
0.03816793893129771,0.3125,0.06802721088435375,16.0,BEHÖRDE,0,1.4,English,v3,Large,,13
0.04580152671755725,0.4,0.0821917808219178,15.0,BEHÖRDE,0,1.5,English,v3,Large,,14
0.05343511450381679,0.4117647058823529,0.0945945945945946,17.0,BEHÖRDE,0,1.6,English,v3,Large,,15
0.061068702290076333,0.42105263157894735,0.10666666666666667,19.0,BEHÖRDE,0,1.7,English,v3,Large,,16
0.05343511450381679,0.35,0.09271523178807947,20.0,BEHÖRDE,0,1.8,English,v3,Large,,17
0.061068702290076333,0.36363636363636365,0.1045751633986928,22.0,BEHÖRDE,0,1.9,English,v3,Large,,18
0.061068702290076333,0.36363636363636365,0.1045751633986928,22.0,BEHÖRDE,0,2.0,English,v3,Large,,19
0.11450381679389313,0.375,0.1754385964912281,40.0,BEHÖRDE,0,2.1,English,v3,Large,,20
0.13740458015267176,0.4090909090909091,0.2057142857142857,44.0,BEHÖRDE,0,2.2,English,v3,Large,,21
0.061068702290076333,0.32,0.10256410256410256,25.0,BEHÖRDE,0,2.3,English,v3,Large,,22
0.061068702290076333,0.34782608695652173,0.10389610389610389,23.0,BEHÖRDE,0,2.4,English,v3,Large,,23
0.12213740458015267,0.43243243243243246,0.1904761904761905,37.0,BEHÖRDE,0,2.5,English,v3,Large,,24
0.0916030534351145,0.41379310344827586,0.15,29.0,BEHÖRDE,0,2.6,English,v3,Large,,25
0.04580152671755725,0.4,0.0821917808219178,15.0,BEHÖRDE,0,2.7,English,v3,Large,,26
0.05343511450381679,0.5,0.09655172413793103,14.0,BEHÖRDE,0,2.8,English,v3,Large,,27
0.09923664122137404,0.43333333333333335,0.16149068322981366,30.0,BEHÖRDE,0,2.9,English,v3,Large,,28
0.12213740458015267,0.41025641025641024,0.18823529411764706,39.0,BEHÖRDE,0,3.0,English,v3,Large,,29
0.1297709923664122,0.3617021276595745,0.1910112359550562,47.0,BEHÖRDE,0,3.1,English,v3,Large,,30
0.0916030534351145,0.375,0.147239263803681,32.0,BEHÖRDE,0,3.2,English,v3,Large,,31
0.05343511450381679,0.4117647058823529,0.0945945945945946,17.0,BEHÖRDE,0,3.3,English,v3,Large,,32
0.05343511450381679,0.35,0.09271523178807947,20.0,BEHÖRDE,0,3.4,English,v3,Large,,33
0.061068702290076333,0.4444444444444444,0.10738255033557047,18.0,BEHÖRDE,0,3.5,English,v3,Large,,34
