precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.0,0.0,0.0,0.0,BEHÖRDE,0,0.1,English,v4,Base,,0
0.007633587786259542,0.16666666666666666,0.0145985401459854,6.0,BEHÖRDE,0,0.2,English,v4,Base,,1
0.022900763358778626,0.13636363636363635,0.0392156862745098,22.0,BEHÖRDE,0,0.3,English,v4,Base,,2
0.08396946564885496,0.3055555555555556,0.1317365269461078,36.0,BEHÖRDE,0,0.4,English,v4,Base,,3
0.08396946564885496,0.34375,0.13496932515337423,32.0,BEHÖRDE,0,0.5,English,v4,Base,,4
0.11450381679389313,0.36585365853658536,0.1744186046511628,41.0,BEHÖRDE,0,0.6,English,v4,Base,,5
0.16030534351145037,0.40384615384615385,0.22950819672131145,52.0,BEHÖRDE,0,0.7,English,v4,Base,,6
0.1984732824427481,0.37681159420289856,0.26,69.0,BEHÖRDE,0,0.8,English,v4,Base,,7
0.1297709923664122,0.4146341463414634,0.19767441860465113,41.0,BEHÖRDE,0,0.9,English,v4,Base,,8
0.2366412213740458,0.41333333333333333,0.30097087378640774,75.0,BEHÖRDE,0,1.0,English,v4,Base,,9
0.16793893129770993,0.44,0.24309392265193372,50.0,BEHÖRDE,0,1.1,English,v4,Base,,10
0.08396946564885496,0.4230769230769231,0.14012738853503184,26.0,BEHÖRDE,0,1.2,English,v4,Base,,11
0.12213740458015267,0.4,0.1871345029239766,40.0,BEHÖRDE,0,1.3,English,v4,Base,,12
0.16030534351145037,0.45652173913043476,0.2372881355932203,46.0,BEHÖRDE,0,1.4,English,v4,Base,,13
0.1450381679389313,0.41304347826086957,0.21468926553672316,46.0,BEHÖRDE,0,1.5,English,v4,Base,,14
0.16793893129770993,0.44,0.24309392265193372,50.0,BEHÖRDE,0,1.6,English,v4,Base,,15
0.15267175572519084,0.4444444444444444,0.22727272727272727,45.0,BEHÖRDE,0,1.7,English,v4,Base,,16
0.15267175572519084,0.46511627906976744,0.22988505747126436,43.0,BEHÖRDE,0,1.8,English,v4,Base,,17
0.22900763358778625,0.38461538461538464,0.28708133971291866,78.0,BEHÖRDE,0,1.9,English,v4,Base,,18
0.1450381679389313,0.4634146341463415,0.22093023255813957,41.0,BEHÖRDE,0,2.0,English,v4,Base,,19
