precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.0,0.0,0.0,0.0,BEHÖRDE,0,0.1,Spanish,v1,Base,,0
0.08823529411764706,0.36363636363636365,0.14201183431952663,33.0,BEHÖRDE,0,0.2,Spanish,v1,Base,,1
0.17647058823529413,0.5714285714285714,0.2696629213483146,42.0,BEHÖRDE,0,0.3,Spanish,v1,Base,,2
0.25735294117647056,0.5645161290322581,0.3535353535353535,62.0,BEHÖRDE,0,0.4,Spanish,v1,Base,,3
0.27205882352941174,0.5967741935483871,0.3737373737373737,62.0,BEHÖRDE,0,0.5,Spanish,v1,Base,,4
0.19852941176470587,0.574468085106383,0.29508196721311475,47.0,BEHÖRDE,0,0.6,Spanish,v1,Base,,5
0.17647058823529413,0.6,0.2727272727272727,40.0,BEHÖRDE,0,0.7,Spanish,v1,Base,,6
0.22794117647058823,0.5961538461538461,0.32978723404255317,52.0,BEHÖRDE,0,0.8,Spanish,v1,Base,,7
0.3382352941176471,0.5168539325842697,0.4088888888888889,89.0,BEHÖRDE,0,0.9,Spanish,v1,Base,,8
0.25,0.5396825396825397,0.3417085427135678,63.0,BEHÖRDE,0,1.0,Spanish,v1,Base,,9
0.18382352941176472,0.6410256410256411,0.2857142857142857,39.0,BEHÖRDE,0,1.1,Spanish,v1,Base,,10
0.17647058823529413,0.6,0.2727272727272727,40.0,BEHÖRDE,0,1.2,Spanish,v1,Base,,11
0.16911764705882354,0.5609756097560976,0.2598870056497175,41.0,BEHÖRDE,0,1.3,Spanish,v1,Base,,12
0.17647058823529413,0.5714285714285714,0.2696629213483146,42.0,BEHÖRDE,0,1.4,Spanish,v1,Base,,13
0.16176470588235295,0.5641025641025641,0.25142857142857145,39.0,BEHÖRDE,0,1.5,Spanish,v1,Base,,14
0.14705882352941177,0.6451612903225806,0.23952095808383234,31.0,BEHÖRDE,0,1.6,Spanish,v1,Base,,15
0.3088235294117647,0.5384615384615384,0.3925233644859813,78.0,BEHÖRDE,0,1.7,Spanish,v1,Base,,16
0.16176470588235295,0.5789473684210527,0.25287356321839083,38.0,BEHÖRDE,0,1.8,Spanish,v1,Base,,17
0.16176470588235295,0.5789473684210527,0.25287356321839083,38.0,BEHÖRDE,0,1.9,Spanish,v1,Base,,18
0.16176470588235295,0.5789473684210527,0.25287356321839083,38.0,BEHÖRDE,0,2.0,Spanish,v1,Base,,19
0.16911764705882354,0.5348837209302325,0.2569832402234637,43.0,BEHÖRDE,0,2.1,Spanish,v1,Base,,20
0.16176470588235295,0.5641025641025641,0.25142857142857145,39.0,BEHÖRDE,0,2.2,Spanish,v1,Base,,21
0.16176470588235295,0.6111111111111112,0.2558139534883721,36.0,BEHÖRDE,0,2.3,Spanish,v1,Base,,22
0.16176470588235295,0.6111111111111112,0.2558139534883721,36.0,BEHÖRDE,0,2.4,Spanish,v1,Base,,23
0.3014705882352941,0.5942028985507246,0.3999999999999999,69.0,BEHÖRDE,0,2.5,Spanish,v1,Base,,24
0.19852941176470587,0.5510204081632653,0.29189189189189185,49.0,BEHÖRDE,0,2.6,Spanish,v1,Base,,25
0.16911764705882354,0.5609756097560976,0.2598870056497175,41.0,BEHÖRDE,0,2.7,Spanish,v1,Base,,26
0.16176470588235295,0.5641025641025641,0.25142857142857145,39.0,BEHÖRDE,0,2.8,Spanish,v1,Base,,27
0.16176470588235295,0.5945945945945946,0.254335260115607,37.0,BEHÖRDE,0,2.9,Spanish,v1,Base,,28
0.16176470588235295,0.5789473684210527,0.25287356321839083,38.0,BEHÖRDE,0,3.0,Spanish,v1,Base,,29
0.16176470588235295,0.5789473684210527,0.25287356321839083,38.0,BEHÖRDE,0,3.1,Spanish,v1,Base,,30
0.16176470588235295,0.5945945945945946,0.254335260115607,37.0,BEHÖRDE,0,3.2,Spanish,v1,Base,,31
0.3014705882352941,0.5774647887323944,0.3961352657004831,71.0,BEHÖRDE,0,3.3,Spanish,v1,Base,,32
0.19852941176470587,0.54,0.2903225806451613,50.0,BEHÖRDE,0,3.4,Spanish,v1,Base,,33
0.19852941176470587,0.5510204081632653,0.29189189189189185,49.0,BEHÖRDE,0,3.5,Spanish,v1,Base,,34
0.19852941176470587,0.5510204081632653,0.29189189189189185,49.0,BEHÖRDE,0,3.6,Spanish,v1,Base,,35
0.19852941176470587,0.5625,0.2934782608695652,48.0,BEHÖRDE,0,3.7,Spanish,v1,Base,,36
0.19852941176470587,0.574468085106383,0.29508196721311475,47.0,BEHÖRDE,0,3.8,Spanish,v1,Base,,37
0.19852941176470587,0.574468085106383,0.29508196721311475,47.0,BEHÖRDE,0,3.9,Spanish,v1,Base,,38
0.19852941176470587,0.574468085106383,0.29508196721311475,47.0,BEHÖRDE,0,4.0,Spanish,v1,Base,,39
0.0,0.0,0.0,0.0,JOURNALIST,0,0.1,Spanish,v1,Base,,0
0.0,0.0,0.0,0.0,JOURNALIST,0,0.2,Spanish,v1,Base,,1
0.0,0.0,0.0,0.0,JOURNALIST,0,0.3,Spanish,v1,Base,,2
0.0,0.0,0.0,1.0,JOURNALIST,0,0.4,Spanish,v1,Base,,3
0.0,0.0,0.0,2.0,JOURNALIST,0,0.5,Spanish,v1,Base,,4
0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,JOURNALIST,0,0.6,Spanish,v1,Base,,5
0.6666666666666666,1.0,0.8,2.0,JOURNALIST,0,0.7,Spanish,v1,Base,,6
0.0,0.0,0.0,2.0,JOURNALIST,0,0.8,Spanish,v1,Base,,7
0.6666666666666666,1.0,0.8,2.0,JOURNALIST,0,0.9,Spanish,v1,Base,,8
