precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.0,0.0,0.0,0.0,BEHÖRDE,0,0.1,Spanish,v3,Base,,0
0.014705882352941176,0.018518518518518517,0.016393442622950817,108.0,BEHÖRDE,0,0.2,Spanish,v3,Base,,1
0.08088235294117647,0.10679611650485436,0.09205020920502092,103.0,BEHÖRDE,0,0.3,Spanish,v3,Base,,2
0.11764705882352941,0.11510791366906475,0.11636363636363636,139.0,BEHÖRDE,0,0.4,Spanish,v3,Base,,3
0.07352941176470588,0.07751937984496124,0.07547169811320756,129.0,BEHÖRDE,0,0.5,Spanish,v3,Base,,4
0.08088235294117647,0.08208955223880597,0.08148148148148149,134.0,BEHÖRDE,0,0.6,Spanish,v3,Base,,5
0.11764705882352941,0.10256410256410256,0.1095890410958904,156.0,BEHÖRDE,0,0.7,Spanish,v3,Base,,6
0.10294117647058823,0.08284023668639054,0.0918032786885246,169.0,BEHÖRDE,0,0.8,Spanish,v3,Base,,7
0.07352941176470588,0.06060606060606061,0.06644518272425248,165.0,BEHÖRDE,0,0.9,Spanish,v3,Base,,8
0.08088235294117647,0.045081967213114756,0.05789473684210526,244.0,BEHÖRDE,0,1.0,Spanish,v3,Base,,9
0.10294117647058823,0.08484848484848485,0.09302325581395347,165.0,BEHÖRDE,0,1.1,Spanish,v3,Base,,10
0.0661764705882353,0.05172413793103448,0.058064516129032254,174.0,BEHÖRDE,0,1.2,Spanish,v3,Base,,11
0.07352941176470588,0.06802721088435375,0.0706713780918728,147.0,BEHÖRDE,0,1.3,Spanish,v3,Base,,12
0.07352941176470588,0.06578947368421052,0.06944444444444443,152.0,BEHÖRDE,0,1.4,Spanish,v3,Base,,13
0.08088235294117647,0.07096774193548387,0.07560137457044673,155.0,BEHÖRDE,0,1.5,Spanish,v3,Base,,14
0.07352941176470588,0.0641025641025641,0.0684931506849315,156.0,BEHÖRDE,0,1.6,Spanish,v3,Base,,15
0.07352941176470588,0.06369426751592357,0.06825938566552901,157.0,BEHÖRDE,0,1.7,Spanish,v3,Base,,16
0.08823529411764706,0.08163265306122448,0.08480565371024736,147.0,BEHÖRDE,0,1.8,Spanish,v3,Base,,17
0.07352941176470588,0.0392156862745098,0.05115089514066496,255.0,BEHÖRDE,0,1.9,Spanish,v3,Base,,18
0.07352941176470588,0.06369426751592357,0.06825938566552901,157.0,BEHÖRDE,0,2.0,Spanish,v3,Base,,19
0.07352941176470588,0.059880239520958084,0.06600660066006601,167.0,BEHÖRDE,0,2.1,Spanish,v3,Base,,20
0.07352941176470588,0.06289308176100629,0.06779661016949153,159.0,BEHÖRDE,0,2.2,Spanish,v3,Base,,21
0.07352941176470588,0.06172839506172839,0.06711409395973154,162.0,BEHÖRDE,0,2.3,Spanish,v3,Base,,22
0.07352941176470588,0.0625,0.06756756756756756,160.0,BEHÖRDE,0,2.4,Spanish,v3,Base,,23
0.07352941176470588,0.060240963855421686,0.06622516556291391,166.0,BEHÖRDE,0,2.5,Spanish,v3,Base,,24
0.07352941176470588,0.06097560975609756,0.06666666666666665,164.0,BEHÖRDE,0,2.6,Spanish,v3,Base,,25
0.07352941176470588,0.06172839506172839,0.06711409395973154,162.0,BEHÖRDE,0,2.7,Spanish,v3,Base,,26
0.08088235294117647,0.04330708661417323,0.05641025641025641,254.0,BEHÖRDE,0,2.8,Spanish,v3,Base,,27
0.07352941176470588,0.05405405405405406,0.06230529595015576,185.0,BEHÖRDE,0,2.9,Spanish,v3,Base,,28
0.07352941176470588,0.06097560975609756,0.06666666666666665,164.0,BEHÖRDE,0,3.0,Spanish,v3,Base,,29
0.07352941176470588,0.06134969325153374,0.06688963210702342,163.0,BEHÖRDE,0,3.1,Spanish,v3,Base,,30
0.07352941176470588,0.06097560975609756,0.06666666666666665,164.0,BEHÖRDE,0,3.2,Spanish,v3,Base,,31
0.07352941176470588,0.06097560975609756,0.06666666666666665,164.0,BEHÖRDE,0,3.3,Spanish,v3,Base,,32
0.07352941176470588,0.06097560975609756,0.06666666666666665,164.0,BEHÖRDE,0,3.4,Spanish,v3,Base,,33
0.07352941176470588,0.06097560975609756,0.06666666666666665,164.0,BEHÖRDE,0,3.5,Spanish,v3,Base,,34
0.07352941176470588,0.06097560975609756,0.06666666666666665,164.0,BEHÖRDE,0,3.6,Spanish,v3,Base,,35
0.07352941176470588,0.05263157894736842,0.061349693251533735,190.0,BEHÖRDE,0,3.7,Spanish,v3,Base,,36
0.07352941176470588,0.05291005291005291,0.06153846153846153,189.0,BEHÖRDE,0,3.8,Spanish,v3,Base,,37
0.07352941176470588,0.053475935828877004,0.06191950464396284,187.0,BEHÖRDE,0,3.9,Spanish,v3,Base,,38
0.07352941176470588,0.05405405405405406,0.06230529595015576,185.0,BEHÖRDE,0,4.0,Spanish,v3,Base,,39
0.07352941176470588,0.0546448087431694,0.06269592476489029,183.0,BEHÖRDE,0,4.1,Spanish,v3,Base,,40
0.07352941176470588,0.054945054945054944,0.0628930817610063,182.0,BEHÖRDE,0,4.2,Spanish,v3,Base,,41
0.07352941176470588,0.05555555555555555,0.06329113924050633,180.0,BEHÖRDE,0,4.3,Spanish,v3,Base,,42
0.07352941176470588,0.05649717514124294,0.06389776357827476,177.0,BEHÖRDE,0,4.4,Spanish,v3,Base,,43
0.07352941176470588,0.057803468208092484,0.06472491909385114,173.0,BEHÖRDE,0,4.5,Spanish,v3,Base,,44
0.0,0.0,0.0,0.0,JOURNALIST,0,0.1,Spanish,v3,Base,,0
0.0,0.0,0.0,0.0,JOURNALIST,0,0.2,Spanish,v3,Base,,1
0.0,0.0,0.0,0.0,JOURNALIST,0,0.3,Spanish,v3,Base,,2
0.0,0.0,0.0,1.0,JOURNALIST,0,0.4,Spanish,v3,Base,,3
0.0,0.0,0.0,0.0,JOURNALIST,0,0.5,Spanish,v3,Base,,4
0.0,0.0,0.0,1.0,JOURNALIST,0,0.6,Spanish,v3,Base,,5
0.0,0.0,0.0,0.0,JOURNALIST,0,0.7,Spanish,v3,Base,,6
0.0,0.0,0.0,0.0,JOURNALIST,0,0.8,Spanish,v3,Base,,7
0.0,0.0,0.0,0.0,JOURNALIST,0,0.9,Spanish,v3,Base,,8
0.0,0.0,0.0,4.0,JOURNALIST,0,1.0,Spanish,v3,Base,,9
0.0,0.0,0.0,0.0,JOURNALIST,0,1.1,Spanish,v3,Base,,10
0.0,0.0,0.0,1.0,JOURNALIST,0,1.2,Spanish,v3,Base,,11
0.0,0.0,0.0,0.0,JOURNALIST,0,1.3,Spanish,v3,Base,,12
0.0,0.0,0.0,0.0,JOURNALIST,0,1.4,Spanish,v3,Base,,13
0.0,0.0,0.0,1.0,JOURNALIST,0,1.5,Spanish,v3,Base,,14
0.0,0.0,0.0,1.0,JOURNALIST,0,1.6,Spanish,v3,Base,,15
0.0,0.0,0.0,0.0,JOURNALIST,0,1.7,Spanish,v3,Base,,16
0.0,0.0,0.0,1.0,JOURNALIST,0,1.8,Spanish,v3,Base,,17
0.0,0.0,0.0,4.0,JOURNALIST,0,1.9,Spanish,v3,Base,,18
0.0,0.0,0.0,0.0,JOURNALIST,0,2.0,Spanish,v3,Base,,19
0.0,0.0,0.0,0.0,JOURNALIST,0,2.1,Spanish,v3,Base,,20
0.0,0.0,0.0,0.0,JOURNALIST,0,2.2,Spanish,v3,Base,,21
0.0,0.0,0.0,0.0,JOURNALIST,0,2.3,Spanish,v3,Base,,22
0.0,0.0,0.0,0.0,JOURNALIST,0,2.4,Spanish,v3,Base,,23
0.0,0.0,0.0,0.0,JOURNALIST,0,2.5,Spanish,v3,Base,,24
0.0,0.0,0.0,0.0,JOURNALIST,0,2.6,Spanish,v3,Base,,25
0.0,0.0,0.0,0.0,JOURNALIST,0,2.7,Spanish,v3,Base,,26
0.0,0.0,0.0,4.0,JOURNALIST,0,2.8,Spanish,v3,Base,,27
0.0,0.0,0.0,0.0,JOURNALIST,0,2.9,Spanish,v3,Base,,28
0.0,0.0,0.0,1.0,JOURNALIST,0,3.0,Spanish,v3,Base,,29
0.0,0.0,0.0,0.0,JOURNALIST,0,3.1,Spanish,v3,Base,,30
0.0,0.0,0.0,1.0,JOURNALIST,0,3.2,Spanish,v3,Base,,31
0.0,0.0,0.0,0.0,JOURNALIST,0,3.3,Spanish,v3,Base,,32
0.0,0.0,0.0,0.0,JOURNALIST,0,3.4,Spanish,v3,Base,,33
0.0,0.0,0.0,0.0,JOURNALIST,0,3.5,Spanish,v3,Base,,34
0.0,0.0,0.0,0.0,JOURNALIST,0,3.6,Spanish,v3,Base,,35
0.0,0.0,0.0,3.0,JOURNALIST,0,3.7,Spanish,v3,Base,,36
0.0,0.0,0.0,2.0,JOURNALIST,0,3.8,Spanish,v3,Base,,37
0.0,0.0,0.0,2.0,JOURNALIST,0,3.9,Spanish,v3,Base,,38
0.0,0.0,0.0,1.0,JOURNALIST,0,4.0,Spanish,v3,Base,,39
0.0,0.0,0.0,1.0,JOURNALIST,0,4.1,Spanish,v3,Base,,40
0.0,0.0,0.0,1.0,JOURNALIST,0,4.2,Spanish,v3,Base,,41
0.0,0.0,0.0,1.0,JOURNALIST,0,4.3,Spanish,v3,Base,,42
0.0,0.0,0.0,1.0,JOURNALIST,0,4.4,Spanish,v3,Base,,43
0.0,0.0,0.0,0.0,JOURNALIST,0,4.5,Spanish,v3,Base,,44
0.0,0.0,0.0,8.0,MEDIEN,0,0.1,Spanish,v3,Base,,0
0.10810810810810811,0.1,0.1038961038961039,40.0,MEDIEN,0,0.2,Spanish,v3,Base,,1
0.0,0.0,0.0,24.0,MEDIEN,0,0.3,Spanish,v3,Base,,2
0.0,0.0,0.0,30.0,MEDIEN,0,0.4,Spanish,v3,Base,,3
0.02702702702702703,0.037037037037037035,0.03125,27.0,MEDIEN,0,0.5,Spanish,v3,Base,,4
0.02702702702702703,0.03333333333333333,0.029850746268656716,30.0,MEDIEN,0,0.6,Spanish,v3,Base,,5
0.05405405405405406,0.058823529411764705,0.056338028169014086,34.0,MEDIEN,0,0.7,Spanish,v3,Base,,6
0.05405405405405406,0.08,0.06451612903225806,25.0,MEDIEN,0,0.8,Spanish,v3,Base,,7
