precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.4558823529411764,0.3780487804878049,0.4133333333333333,164.0,BEHÖRDE,0,0.1,Spanish,v2,Large,,0
0.4338235294117647,0.3831168831168831,0.4068965517241379,154.0,BEHÖRDE,0,0.2,Spanish,v2,Large,,1
0.3088235294117647,0.3925233644859813,0.345679012345679,107.0,BEHÖRDE,0,0.3,Spanish,v2,Large,,2
0.375,0.3953488372093023,0.3849056603773584,129.0,BEHÖRDE,0,0.4,Spanish,v2,Large,,3
0.3970588235294117,0.4029850746268656,0.4,134.0,BEHÖRDE,0,0.5,Spanish,v2,Large,,4
0.3382352941176471,0.365079365079365,0.3511450381679389,126.0,BEHÖRDE,0,0.6,Spanish,v2,Large,,5
0.3088235294117647,0.4375,0.3620689655172414,96.0,BEHÖRDE,0,0.7,Spanish,v2,Large,,6
0.3529411764705882,0.3902439024390244,0.3706563706563707,123.0,BEHÖRDE,0,0.8,Spanish,v2,Large,,7
0.3014705882352941,0.4270833333333333,0.353448275862069,96.0,BEHÖRDE,0,0.9,Spanish,v2,Large,,8
0.3676470588235294,0.4504504504504504,0.4048582995951417,111.0,BEHÖRDE,0,1.0,Spanish,v2,Large,,9
0.3308823529411764,0.45,0.3813559322033898,100.0,BEHÖRDE,0,1.1,Spanish,v2,Large,,10
0.3308823529411764,0.3879310344827586,0.3571428571428571,116.0,BEHÖRDE,0,1.2,Spanish,v2,Large,,11
0.3014705882352941,0.4019607843137255,0.3445378151260504,102.0,BEHÖRDE,0,1.3,Spanish,v2,Large,,12
0.2647058823529412,0.391304347826087,0.3157894736842105,92.0,BEHÖRDE,0,1.4,Spanish,v2,Large,,13
0.2941176470588235,0.4123711340206185,0.3433476394849786,97.0,BEHÖRDE,0,1.5,Spanish,v2,Large,,14
0.3088235294117647,0.4158415841584158,0.3544303797468355,101.0,BEHÖRDE,0,1.6,Spanish,v2,Large,,15
0.2720588235294117,0.3936170212765957,0.3217391304347826,94.0,BEHÖRDE,0,1.7,Spanish,v2,Large,,16
0.3088235294117647,0.4117647058823529,0.3529411764705882,102.0,BEHÖRDE,0,1.8,Spanish,v2,Large,,17
0.3823529411764705,0.4227642276422764,0.4015444015444015,123.0,BEHÖRDE,0,1.9,Spanish,v2,Large,,18
0.3014705882352941,0.4361702127659574,0.3565217391304348,94.0,BEHÖRDE,0,2.0,Spanish,v2,Large,,19
0.2867647058823529,0.40625,0.3362068965517241,96.0,BEHÖRDE,0,2.1,Spanish,v2,Large,,20
0.2794117647058823,0.3958333333333333,0.3275862068965517,96.0,BEHÖRDE,0,2.2,Spanish,v2,Large,,21
0.3014705882352941,0.41,0.347457627118644,100.0,BEHÖRDE,0,2.3,Spanish,v2,Large,,22
0.3014705882352941,0.4141414141414141,0.3489361702127659,99.0,BEHÖRDE,0,2.4,Spanish,v2,Large,,23
0.2941176470588235,0.4123711340206185,0.3433476394849786,97.0,BEHÖRDE,0,2.5,Spanish,v2,Large,,24
0.3014705882352941,0.4183673469387755,0.3504273504273504,98.0,BEHÖRDE,0,2.6,Spanish,v2,Large,,25
0.3014705882352941,0.4183673469387755,0.3504273504273504,98.0,BEHÖRDE,0,2.7,Spanish,v2,Large,,26
0.375,0.3984375,0.3863636363636363,128.0,BEHÖRDE,0,2.8,Spanish,v2,Large,,27
0.3308823529411764,0.4411764705882353,0.3781512605042017,102.0,BEHÖRDE,0,2.9,Spanish,v2,Large,,28
0.3088235294117647,0.4285714285714285,0.358974358974359,98.0,BEHÖRDE,0,3.0,Spanish,v2,Large,,29
0.3014705882352941,0.4141414141414141,0.3489361702127659,99.0,BEHÖRDE,0,3.1,Spanish,v2,Large,,30
0.3014705882352941,0.4183673469387755,0.3504273504273504,98.0,BEHÖRDE,0,3.2,Spanish,v2,Large,,31
0.3014705882352941,0.4141414141414141,0.3489361702127659,99.0,BEHÖRDE,0,3.3,Spanish,v2,Large,,32
0.3014705882352941,0.4183673469387755,0.3504273504273504,98.0,BEHÖRDE,0,3.4,Spanish,v2,Large,,33
0.3014705882352941,0.4183673469387755,0.3504273504273504,98.0,BEHÖRDE,0,3.5,Spanish,v2,Large,,34
0.3014705882352941,0.4183673469387755,0.3504273504273504,98.0,BEHÖRDE,0,3.6,Spanish,v2,Large,,35
0.3308823529411764,0.4205607476635514,0.3703703703703703,107.0,BEHÖRDE,0,3.7,Spanish,v2,Large,,36
0.3308823529411764,0.4245283018867924,0.371900826446281,106.0,BEHÖRDE,0,3.8,Spanish,v2,Large,,37
0.3308823529411764,0.4245283018867924,0.371900826446281,106.0,BEHÖRDE,0,3.9,Spanish,v2,Large,,38
0.3308823529411764,0.4245283018867924,0.371900826446281,106.0,BEHÖRDE,0,4.0,Spanish,v2,Large,,39
0.3161764705882353,0.4056603773584906,0.3553719008264463,106.0,BEHÖRDE,0,4.1,Spanish,v2,Large,,40
0.3161764705882353,0.4056603773584906,0.3553719008264463,106.0,BEHÖRDE,0,4.2,Spanish,v2,Large,,41
0.3161764705882353,0.4134615384615384,0.3583333333333333,104.0,BEHÖRDE,0,4.3,Spanish,v2,Large,,42
0.3088235294117647,0.4038461538461538,0.35,104.0,BEHÖRDE,0,4.4,Spanish,v2,Large,,43
0.3088235294117647,0.4117647058823529,0.3529411764705882,102.0,BEHÖRDE,0,4.5,Spanish,v2,Large,,44
0.0,0.0,0.0,1.0,JOURNALIST,0,0.1,Spanish,v2,Large,,0
0.0,0.0,0.0,0.0,JOURNALIST,0,0.2,Spanish,v2,Large,,1
0.3333333333333333,0.5,0.4,2.0,JOURNALIST,0,0.3,Spanish,v2,Large,,2
0.3333333333333333,1.0,0.5,1.0,JOURNALIST,0,0.4,Spanish,v2,Large,,3
0.3333333333333333,0.5,0.4,2.0,JOURNALIST,0,0.5,Spanish,v2,Large,,4
0.6666666666666666,1.0,0.8,2.0,JOURNALIST,0,0.6,Spanish,v2,Large,,5
0.6666666666666666,1.0,0.8,2.0,JOURNALIST,0,0.7,Spanish,v2,Large,,6
0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,JOURNALIST,0,0.8,Spanish,v2,Large,,7
0.3333333333333333,0.5,0.4,2.0,JOURNALIST,0,0.9,Spanish,v2,Large,,8
0.6666666666666666,1.0,0.8,2.0,JOURNALIST,0,1.0,Spanish,v2,Large,,9
0.3333333333333333,1.0,0.5,1.0,JOURNALIST,0,1.1,Spanish,v2,Large,,10
0.3333333333333333,1.0,0.5,1.0,JOURNALIST,0,1.2,Spanish,v2,Large,,11
0.3333333333333333,1.0,0.5,1.0,JOURNALIST,0,1.3,Spanish,v2,Large,,12
0.3333333333333333,1.0,0.5,1.0,JOURNALIST,0,1.4,Spanish,v2,Large,,13
0.3333333333333333,1.0,0.5,1.0,JOURNALIST,0,1.5,Spanish,v2,Large,,14
0.3333333333333333,1.0,0.5,1.0,JOURNALIST,0,1.6,Spanish,v2,Large,,15
