precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.0,0.0,0.0,0.0,BEHÖRDE,0,0.1,English,v1,Base,,0
0.015267175572519083,0.3333333333333333,0.0291970802919708,6.0,BEHÖRDE,0,0.2,English,v1,Base,,1
0.022900763358778626,0.3,0.04255319148936171,10.0,BEHÖRDE,0,0.3,English,v1,Base,,2
0.030534351145038167,0.16666666666666666,0.05161290322580645,24.0,BEHÖRDE,0,0.4,English,v1,Base,,3
0.030534351145038167,0.17391304347826086,0.051948051948051945,23.0,BEHÖRDE,0,0.5,English,v1,Base,,4
0.03816793893129771,0.4166666666666667,0.06993006993006992,12.0,BEHÖRDE,0,0.6,English,v1,Base,,5
0.030534351145038167,0.4,0.05673758865248227,10.0,BEHÖRDE,0,0.7,English,v1,Base,,6
0.03816793893129771,0.38461538461538464,0.06944444444444445,13.0,BEHÖRDE,0,0.8,English,v1,Base,,7
0.05343511450381679,0.22580645161290322,0.08641975308641975,31.0,BEHÖRDE,0,0.9,English,v1,Base,,8
0.05343511450381679,0.5833333333333334,0.0979020979020979,12.0,BEHÖRDE,0,1.0,English,v1,Base,,9
0.030534351145038167,0.8,0.0588235294117647,5.0,BEHÖRDE,0,1.1,English,v1,Base,,10
0.03816793893129771,0.5555555555555556,0.07142857142857144,9.0,BEHÖRDE,0,1.2,English,v1,Base,,11
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,1.3,English,v1,Base,,12
0.04580152671755725,0.6666666666666666,0.08571428571428572,9.0,BEHÖRDE,0,1.4,English,v1,Base,,13
0.03816793893129771,0.5555555555555556,0.07142857142857144,9.0,BEHÖRDE,0,1.5,English,v1,Base,,14
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,1.6,English,v1,Base,,15
0.06870229007633588,0.4090909090909091,0.11764705882352942,22.0,BEHÖRDE,0,1.7,English,v1,Base,,16
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,1.8,English,v1,Base,,17
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,1.9,English,v1,Base,,18
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,2.0,English,v1,Base,,19
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,2.1,English,v1,Base,,20
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,2.2,English,v1,Base,,21
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,2.3,English,v1,Base,,22
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,2.4,English,v1,Base,,23
0.061068702290076333,0.38095238095238093,0.10526315789473685,21.0,BEHÖRDE,0,2.5,English,v1,Base,,24
0.04580152671755725,0.5454545454545454,0.08450704225352114,11.0,BEHÖRDE,0,2.6,English,v1,Base,,25
0.04580152671755725,0.75,0.08633093525179857,8.0,BEHÖRDE,0,2.7,English,v1,Base,,26
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,2.8,English,v1,Base,,27
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,2.9,English,v1,Base,,28
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,3.0,English,v1,Base,,29
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,3.1,English,v1,Base,,30
0.03816793893129771,0.625,0.07194244604316548,8.0,BEHÖRDE,0,3.2,English,v1,Base,,31
