precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.0,0.0,0.0,0.0,BEHÖRDE,0,0.1,Spanish,v4,Base,,0
0.04411764705882353,0.375,0.07894736842105263,16.0,BEHÖRDE,0,0.2,Spanish,v4,Base,,1
0.17647058823529413,0.5106382978723404,0.2622950819672131,47.0,BEHÖRDE,0,0.3,Spanish,v4,Base,,2
0.20588235294117646,0.4117647058823529,0.2745098039215686,68.0,BEHÖRDE,0,0.4,Spanish,v4,Base,,3
0.22058823529411764,0.5084745762711864,0.3076923076923077,59.0,BEHÖRDE,0,0.5,Spanish,v4,Base,,4
0.22058823529411764,0.46875,0.3,64.0,BEHÖRDE,0,0.6,Spanish,v4,Base,,5
0.23529411764705882,0.4444444444444444,0.30769230769230765,72.0,BEHÖRDE,0,0.7,Spanish,v4,Base,,6
0.29411764705882354,0.38461538461538464,0.33333333333333337,104.0,BEHÖRDE,0,0.8,Spanish,v4,Base,,7
0.22794117647058823,0.45588235294117646,0.30392156862745096,68.0,BEHÖRDE,0,0.9,Spanish,v4,Base,,8
0.35294117647058826,0.35294117647058826,0.35294117647058826,136.0,BEHÖRDE,0,1.0,Spanish,v4,Base,,9
0.29411764705882354,0.43478260869565216,0.3508771929824562,92.0,BEHÖRDE,0,1.1,Spanish,v4,Base,,10
0.23529411764705882,0.4383561643835616,0.3062200956937799,73.0,BEHÖRDE,0,1.2,Spanish,v4,Base,,11
0.27205882352941174,0.4625,0.34259259259259256,80.0,BEHÖRDE,0,1.3,Spanish,v4,Base,,12
0.2867647058823529,0.43820224719101125,0.3466666666666666,89.0,BEHÖRDE,0,1.4,Spanish,v4,Base,,13
0.27205882352941174,0.43529411764705883,0.33484162895927605,85.0,BEHÖRDE,0,1.5,Spanish,v4,Base,,14
0.2867647058823529,0.3939393939393939,0.33191489361702126,99.0,BEHÖRDE,0,1.6,Spanish,v4,Base,,15
0.25735294117647056,0.42168674698795183,0.319634703196347,83.0,BEHÖRDE,0,1.7,Spanish,v4,Base,,16
0.25735294117647056,0.43209876543209874,0.3225806451612903,81.0,BEHÖRDE,0,1.8,Spanish,v4,Base,,17
0.375,0.35172413793103446,0.3629893238434163,145.0,BEHÖRDE,0,1.9,Spanish,v4,Base,,18
0.25,0.4146341463414634,0.3119266055045872,82.0,BEHÖRDE,0,2.0,Spanish,v4,Base,,19
0.2426470588235294,0.4342105263157895,0.3113207547169811,76.0,BEHÖRDE,0,2.1,Spanish,v4,Base,,20
0.2426470588235294,0.42857142857142855,0.30985915492957744,77.0,BEHÖRDE,0,2.2,Spanish,v4,Base,,21
0.25,0.43037974683544306,0.31627906976744186,79.0,BEHÖRDE,0,2.3,Spanish,v4,Base,,22
0.25,0.41975308641975306,0.31336405529953915,81.0,BEHÖRDE,0,2.4,Spanish,v4,Base,,23
0.25,0.425,0.31481481481481477,80.0,BEHÖRDE,0,2.5,Spanish,v4,Base,,24
0.25,0.43037974683544306,0.31627906976744186,79.0,BEHÖRDE,0,2.6,Spanish,v4,Base,,25
0.25,0.41975308641975306,0.31336405529953915,81.0,BEHÖRDE,0,2.7,Spanish,v4,Base,,26
0.36764705882352944,0.3424657534246575,0.35460992907801414,146.0,BEHÖRDE,0,2.8,Spanish,v4,Base,,27
0.2647058823529412,0.4090909090909091,0.3214285714285714,88.0,BEHÖRDE,0,2.9,Spanish,v4,Base,,28
0.25,0.40963855421686746,0.3105022831050228,83.0,BEHÖRDE,0,3.0,Spanish,v4,Base,,29
0.25,0.4146341463414634,0.3119266055045872,82.0,BEHÖRDE,0,3.1,Spanish,v4,Base,,30
0.25,0.40963855421686746,0.3105022831050228,83.0,BEHÖRDE,0,3.2,Spanish,v4,Base,,31
0.25,0.40963855421686746,0.3105022831050228,83.0,BEHÖRDE,0,3.3,Spanish,v4,Base,,32
0.25735294117647056,0.4268292682926829,0.3211009174311927,82.0,BEHÖRDE,0,3.4,Spanish,v4,Base,,33
0.25735294117647056,0.43209876543209874,0.3225806451612903,81.0,BEHÖRDE,0,3.5,Spanish,v4,Base,,34
0.25735294117647056,0.43209876543209874,0.3225806451612903,81.0,BEHÖRDE,0,3.6,Spanish,v4,Base,,35
0.2867647058823529,0.3786407766990291,0.3263598326359833,103.0,BEHÖRDE,0,3.7,Spanish,v4,Base,,36
0.27941176470588236,0.37623762376237624,0.3206751054852321,101.0,BEHÖRDE,0,3.8,Spanish,v4,Base,,37
0.27205882352941174,0.38144329896907214,0.31759656652360513,97.0,BEHÖRDE,0,3.9,Spanish,v4,Base,,38
0.2647058823529412,0.3870967741935484,0.31441048034934493,93.0,BEHÖRDE,0,4.0,Spanish,v4,Base,,39
0.2647058823529412,0.3956043956043956,0.31718061674008813,91.0,BEHÖRDE,0,4.1,Spanish,v4,Base,,40
0.2647058823529412,0.4044943820224719,0.31999999999999995,89.0,BEHÖRDE,0,4.2,Spanish,v4,Base,,41
0.2647058823529412,0.4090909090909091,0.3214285714285714,88.0,BEHÖRDE,0,4.3,Spanish,v4,Base,,42
0.2647058823529412,0.41379310344827586,0.32286995515695066,87.0,BEHÖRDE,0,4.4,Spanish,v4,Base,,43
0.25735294117647056,0.4069767441860465,0.31531531531531526,86.0,BEHÖRDE,0,4.5,Spanish,v4,Base,,44
0.0,0.0,0.0,0.0,JOURNALIST,0,0.1,Spanish,v4,Base,,0
0.0,0.0,0.0,0.0,JOURNALIST,0,0.2,Spanish,v4,Base,,1
0.0,0.0,0.0,0.0,JOURNALIST,0,0.3,Spanish,v4,Base,,2
0.0,0.0,0.0,0.0,JOURNALIST,0,0.4,Spanish,v4,Base,,3
0.0,0.0,0.0,4.0,JOURNALIST,0,0.5,Spanish,v4,Base,,4
0.0,0.0,0.0,1.0,JOURNALIST,0,0.6,Spanish,v4,Base,,5
0.0,0.0,0.0,4.0,JOURNALIST,0,0.7,Spanish,v4,Base,,6
0.0,0.0,0.0,3.0,JOURNALIST,0,0.8,Spanish,v4,Base,,7
0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,JOURNALIST,0,0.9,Spanish,v4,Base,,8
0.6666666666666666,0.4,0.5,5.0,JOURNALIST,0,1.0,Spanish,v4,Base,,9
0.3333333333333333,0.25,0.28571428571428575,4.0,JOURNALIST,0,1.1,Spanish,v4,Base,,10
0.0,0.0,0.0,4.0,JOURNALIST,0,1.2,Spanish,v4,Base,,11
0.3333333333333333,0.25,0.28571428571428575,4.0,JOURNALIST,0,1.3,Spanish,v4,Base,,12
0.0,0.0,0.0,4.0,JOURNALIST,0,1.4,Spanish,v4,Base,,13
0.0,0.0,0.0,4.0,JOURNALIST,0,1.5,Spanish,v4,Base,,14
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,1.6,Spanish,v4,Base,,15
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,1.7,Spanish,v4,Base,,16
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,1.8,Spanish,v4,Base,,17
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,1.9,Spanish,v4,Base,,18
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.0,Spanish,v4,Base,,19
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.1,Spanish,v4,Base,,20
0.3333333333333333,0.25,0.28571428571428575,4.0,JOURNALIST,0,2.2,Spanish,v4,Base,,21
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.3,Spanish,v4,Base,,22
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.4,Spanish,v4,Base,,23
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.5,Spanish,v4,Base,,24
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.6,Spanish,v4,Base,,25
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.7,Spanish,v4,Base,,26
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.8,Spanish,v4,Base,,27
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,2.9,Spanish,v4,Base,,28
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.0,Spanish,v4,Base,,29
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.1,Spanish,v4,Base,,30
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.2,Spanish,v4,Base,,31
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.3,Spanish,v4,Base,,32
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.4,Spanish,v4,Base,,33
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.5,Spanish,v4,Base,,34
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.6,Spanish,v4,Base,,35
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.7,Spanish,v4,Base,,36
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.8,Spanish,v4,Base,,37
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,3.9,Spanish,v4,Base,,38
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,4.0,Spanish,v4,Base,,39
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,4.1,Spanish,v4,Base,,40
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,4.2,Spanish,v4,Base,,41
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,4.3,Spanish,v4,Base,,42
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,4.4,Spanish,v4,Base,,43
0.6666666666666666,0.5,0.5714285714285715,4.0,JOURNALIST,0,4.5,Spanish,v4,Base,,44
0.0,0.0,0.0,0.0,MEDIEN,0,0.1,Spanish,v4,Base,,0
0.10810810810810811,0.5,0.17777777777777778,8.0,MEDIEN,0,0.2,Spanish,v4,Base,,1
0.35135135135135137,0.48148148148148145,0.40625,27.0,MEDIEN,0,0.3,Spanish,v4,Base,,2
0.32432432432432434,0.3870967741935484,0.3529411764705882,31.0,MEDIEN,0,0.4,Spanish,v4,Base,,3
0.2702702702702703,0.38461538461538464,0.31746031746031744,26.0,MEDIEN,0,0.5,Spanish,v4,Base,,4
0.2972972972972973,0.4230769230769231,0.34920634920634924,26.0,MEDIEN,0,0.6,Spanish,v4,Base,,5
0.3783783783783784,0.4827586206896552,0.42424242424242425,29.0,MEDIEN,0,0.7,Spanish,v4,Base,,6
0.5135135135135135,0.41304347826086957,0.4578313253012048,46.0,MEDIEN,0,0.8,Spanish,v4,Base,,7
0.43243243243243246,0.4444444444444444,0.4383561643835616,36.0,MEDIEN,0,0.9,Spanish,v4,Base,,8
0.4594594594594595,0.4594594594594595,0.4594594594594595,37.0,MEDIEN,0,1.0,Spanish,v4,Base,,9
0.40540540540540543,0.5,0.4477611940298507,30.0,MEDIEN,0,1.1,Spanish,v4,Base,,10
0.35135135135135137,0.52,0.4193548387096775,25.0,MEDIEN,0,1.2,Spanish,v4,Base,,11
0.40540540540540543,0.4838709677419355,0.4411764705882353,31.0,MEDIEN,0,1.3,Spanish,v4,Base,,12
0.40540540540540543,0.4838709677419355,0.4411764705882353,31.0,MEDIEN,0,1.4,Spanish,v4,Base,,13
0.43243243243243246,0.48484848484848486,0.45714285714285713,33.0,MEDIEN,0,1.5,Spanish,v4,Base,,14
0.43243243243243246,0.47058823529411764,0.4507042253521127,34.0,MEDIEN,0,1.6,Spanish,v4,Base,,15
0.43243243243243246,0.5,0.463768115942029,32.0,MEDIEN,0,1.7,Spanish,v4,Base,,16
0.43243243243243246,0.48484848484848486,0.45714285714285713,33.0,MEDIEN,0,1.8,Spanish,v4,Base,,17
0.5405405405405406,0.46511627906976744,0.5,43.0,MEDIEN,0,1.9,Spanish,v4,Base,,18
0.43243243243243246,0.47058823529411764,0.4507042253521127,34.0,MEDIEN,0,2.0,Spanish,v4,Base,,19
0.43243243243243246,0.5,0.463768115942029,32.0,MEDIEN,0,2.1,Spanish,v4,Base,,20
0.43243243243243246,0.5161290322580645,0.47058823529411764,31.0,MEDIEN,0,2.2,Spanish,v4,Base,,21
0.43243243243243246,0.48484848484848486,0.45714285714285713,33.0,MEDIEN,0,2.3,Spanish,v4,Base,,22
0.43243243243243246,0.48484848484848486,0.45714285714285713,33.0,MEDIEN,0,2.4,Spanish,v4,Base,,23
0.43243243243243246,0.48484848484848486,0.45714285714285713,33.0,MEDIEN,0,2.5,Spanish,v4,Base,,24
0.43243243243243246,0.48484848484848486,0.45714285714285713,33.0,MEDIEN,0,2.6,Spanish,v4,Base,,25
0.43243243243243246,0.48484848484848486,0.45714285714285713,33.0,MEDIEN,0,2.7,Spanish,v4,Base,,26
0.5945945945945946,0.46808510638297873,0.5238095238095238,47.0,MEDIEN,0,2.8,Spanish,v4,Base,,27
0.43243243243243246,0.48484848484848486,0.45714285714285713,33.0,MEDIEN,0,2.9,Spanish,v4,Base,,28
